# time  created  delivered  delivered/created
552435.0000 18729 2410 0.1287
552464.0000 18730 2410 0.1287
552496.0000 18731 2410 0.1287
552529.0000 18732 2410 0.1287
552558.0000 18733 2410 0.1286
552587.0000 18734 2410 0.1286
552614.0000 18735 2410 0.1286
552628.3999 18735 2411 0.1287
552645.0000 18736 2411 0.1287
552676.0000 18737 2411 0.1287
552702.0000 18738 2411 0.1287
552731.0000 18739 2411 0.1287
552759.0000 18740 2411 0.1287
552792.0000 18741 2411 0.1286
552803.0999 18741 2412 0.1287
552820.0000 18742 2412 0.1287
552845.0000 18743 2412 0.1287
552870.0000 18744 2412 0.1287
552904.0000 18745 2412 0.1287
552929.0000 18746 2412 0.1287
552963.0000 18747 2412 0.1287
552992.0000 18748 2412 0.1287
553024.0000 18749 2412 0.1286
553041.2999 18749 2413 0.1287
553051.0000 18750 2413 0.1287
553085.0000 18751 2413 0.1287
553116.0000 18752 2413 0.1287
553148.0000 18753 2413 0.1287
553176.0000 18754 2413 0.1287
553207.0000 18755 2413 0.1287
553238.0000 18756 2413 0.1287
553268.0000 18757 2413 0.1286
553301.0000 18758 2413 0.1286
553328.0000 18759 2413 0.1286
553353.0000 18760 2413 0.1286
553380.0000 18761 2413 0.1286
553410.0000 18762 2413 0.1286
553444.0000 18763 2413 0.1286
553473.0000 18764 2413 0.1286
553503.0000 18765 2413 0.1286
553531.0000 18766 2413 0.1286
553559.0000 18767 2413 0.1286
553589.0000 18768 2413 0.1286
553616.0000 18769 2413 0.1286
553648.0000 18770 2413 0.1286
553680.0000 18771 2413 0.1285
553705.0000 18772 2413 0.1285
553717.8999 18772 2414 0.1286
553739.0000 18773 2414 0.1286
553767.0000 18774 2414 0.1286
553796.0000 18775 2414 0.1286
553821.0000 18776 2414 0.1286
553852.0000 18777 2414 0.1286
553880.0000 18778 2414 0.1286
553910.0000 18779 2414 0.1285
553940.0000 18780 2414 0.1285
553966.0000 18781 2414 0.1285
553994.0000 18782 2414 0.1285
554028.0000 18783 2414 0.1285
554029.9999 18783 2415 0.1286
554056.0000 18784 2415 0.1286
554088.0000 18785 2415 0.1286
554119.0000 18786 2415 0.1286
554149.0000 18787 2415 0.1285
554178.0000 18788 2415 0.1285
554207.0000 18789 2415 0.1285
554236.0000 18790 2415 0.1285
554268.0000 18791 2415 0.1285
554296.0000 18792 2415 0.1285
554322.0000 18793 2415 0.1285
554351.0000 18794 2415 0.1285
554383.0000 18795 2415 0.1285
554409.0000 18796 2415 0.1285
554409.3999 18796 2416 0.1285
554436.0000 18797 2416 0.1285
554462.0000 18798 2416 0.1285
554490.0000 18799 2416 0.1285
554524.0000 18800 2416 0.1285
554549.6999 18800 2417 0.1286
554556.0000 18801 2417 0.1286
554586.0000 18802 2417 0.1286
554617.0000 18803 2417 0.1285
554642.0000 18804 2417 0.1285
554669.0000 18805 2417 0.1285
554694.0000 18806 2417 0.1285
554726.0000 18807 2417 0.1285
554752.0000 18808 2417 0.1285
554777.0999 18808 2418 0.1286
554780.0000 18809 2418 0.1286
554811.0000 18810 2418 0.1285
554841.0000 18811 2418 0.1285
554868.0000 18812 2418 0.1285
554898.0000 18813 2418 0.1285
554922.1999 18813 2419 0.1286
554924.0000 18814 2419 0.1286
554955.0000 18815 2419 0.1286
554985.0000 18816 2419 0.1286
555017.1999 18816 2420 0.1286
555019.0000 18817 2420 0.1286
555044.0000 18818 2420 0.1286
555069.0000 18819 2420 0.1286
555073.7999 18819 2421 0.1286
555100.0000 18820 2421 0.1286
555131.0000 18821 2421 0.1286
555159.0000 18822 2421 0.1286
555184.0000 18823 2421 0.1286
555215.0000 18824 2421 0.1286
555244.0000 18825 2421 0.1286
555272.0000 18826 2421 0.1286
555300.0000 18827 2421 0.1286
555329.0000 18828 2421 0.1286
555337.3999 18828 2422 0.1286
555360.0000 18829 2422 0.1286
555383.4999 18829 2423 0.1287
555388.0000 18830 2423 0.1287
555416.0000 18831 2423 0.1287
555439.2999 18831 2424 0.1287
555446.0000 18832 2424 0.1287
555477.0000 18833 2424 0.1287
555504.0000 18834 2424 0.1287
555529.0000 18835 2424 0.1287
555557.0000 18836 2424 0.1287
555590.0000 18837 2424 0.1287
555623.0000 18838 2424 0.1287
555625.7999 18838 2425 0.1287
555652.0000 18839 2425 0.1287
555685.0000 18840 2425 0.1287
555710.0000 18841 2425 0.1287
555741.0000 18842 2425 0.1287
555743.7999 18842 2426 0.1288
555768.0000 18843 2426 0.1287
555793.0000 18844 2426 0.1287
555822.0000 18845 2426 0.1287
555849.0000 18846 2426 0.1287
555879.0000 18847 2426 0.1287
555905.0000 18848 2426 0.1287
555937.0000 18849 2426 0.1287
555967.0000 18850 2426 0.1287
555994.0000 18851 2426 0.1287
556024.0000 18852 2426 0.1287
556051.0000 18853 2426 0.1287
556085.0000 18854 2426 0.1287
556113.0000 18855 2426 0.1287
556139.0000 18856 2426 0.1287
556168.0000 18857 2426 0.1287
556195.0000 18858 2426 0.1286
556222.0000 18859 2426 0.1286
556251.0000 18860 2426 0.1286
556279.3999 18860 2427 0.1287
556284.0000 18861 2427 0.1287
556317.0000 18862 2427 0.1287
556342.0000 18863 2427 0.1287
556374.0000 18864 2427 0.1287
556405.0000 18865 2427 0.1287
556436.0000 18866 2427 0.1286
556467.0000 18867 2427 0.1286
556495.0000 18868 2427 0.1286
556529.0000 18869 2427 0.1286
556557.0000 18870 2427 0.1286
556582.0000 18871 2427 0.1286
556609.0000 18872 2427 0.1286
556638.0000 18873 2427 0.1286
556667.0000 18874 2427 0.1286
556701.0000 18875 2427 0.1286
556733.0000 18876 2427 0.1286
556763.0000 18877 2427 0.1286
556790.0000 18878 2427 0.1286
556823.0000 18879 2427 0.1286
556855.0000 18880 2427 0.1285
556867.6999 18880 2428 0.1286
556888.0000 18881 2428 0.1286
556917.0000 18882 2428 0.1286
556949.0000 18883 2428 0.1286
556983.0000 18884 2428 0.1286
557008.0000 18885 2428 0.1286
557036.0000 18886 2428 0.1286
557068.0000 18887 2428 0.1286
557101.0000 18888 2428 0.1285
557130.0000 18889 2428 0.1285
557157.0000 18890 2428 0.1285
557190.0000 18891 2428 0.1285
557215.0000 18892 2428 0.1285
557241.0000 18893 2428 0.1285
557270.2999 18893 2429 0.1286
557273.0000 18894 2429 0.1286
557287.0999 18894 2430 0.1286
557306.0000 18895 2430 0.1286
557336.0000 18896 2430 0.1286
557370.0000 18897 2430 0.1286
557401.0000 18898 2430 0.1286
557429.0000 18899 2430 0.1286
557461.0000 18900 2430 0.1286
557490.0000 18901 2430 0.1286
557517.2999 18901 2431 0.1286
557522.0000 18902 2431 0.1286
557548.0000 18903 2431 0.1286
557575.7999 18903 2432 0.1287
557582.0000 18904 2432 0.1287
557614.0000 18905 2432 0.1286
557642.0000 18906 2432 0.1286
557671.0000 18907 2432 0.1286
557703.0000 18908 2432 0.1286
557736.0000 18909 2432 0.1286
557764.0000 18910 2432 0.1286
557793.0000 18911 2432 0.1286
557822.0000 18912 2432 0.1286
557856.0000 18913 2432 0.1286
557884.0000 18914 2432 0.1286
557913.0000 18915 2432 0.1286
557945.0000 18916 2432 0.1286
557973.0000 18917 2432 0.1286
557999.0000 18918 2432 0.1286
558025.0000 18919 2432 0.1285
558055.0000 18920 2432 0.1285
558087.0000 18921 2432 0.1285
558113.0000 18922 2432 0.1285
558140.0000 18923 2432 0.1285
558171.0000 18924 2432 0.1285
558204.0000 18925 2432 0.1285
558229.9999 18925 2433 0.1286
558233.0000 18926 2433 0.1286
558266.0000 18927 2433 0.1285
558299.0000 18928 2433 0.1285
558332.0000 18929 2433 0.1285
558359.0000 18930 2433 0.1285
558388.0000 18931 2433 0.1285
558422.0000 18932 2433 0.1285
558456.0000 18933 2433 0.1285
558484.0000 18934 2433 0.1285
558516.0000 18935 2433 0.1285
558541.0000 18936 2433 0.1285
558574.0000 18937 2433 0.1285
558604.0000 18938 2433 0.1285
558631.0000 18939 2433 0.1285
558662.0000 18940 2433 0.1285
558691.0000 18941 2433 0.1285
558723.0000 18942 2433 0.1284
558752.0000 18943 2433 0.1284
558777.0000 18944 2433 0.1284
558807.0000 18945 2433 0.1284
558835.0000 18946 2433 0.1284
558863.0000 18947 2433 0.1284
558890.0000 18948 2433 0.1284
558916.0000 18949 2433 0.1284
558923.1999 18949 2434 0.1285
558947.0000 18950 2434 0.1284
558979.0000 18951 2434 0.1284
559009.0000 18952 2434 0.1284
559041.0000 18953 2434 0.1284
559071.0000 18954 2434 0.1284
559100.0000 18955 2434 0.1284
559134.0000 18956 2434 0.1284
559163.0000 18957 2434 0.1284
559197.0000 18958 2434 0.1284
559228.0000 18959 2434 0.1284
559253.0000 18960 2434 0.1284
559278.0000 18961 2434 0.1284
559309.0000 18962 2434 0.1284
559335.0000 18963 2434 0.1284
559342.5999 18963 2435 0.1284
559368.0000 18964 2435 0.1284
559394.0000 18965 2435 0.1284
559423.0000 18966 2435 0.1284
559451.0000 18967 2435 0.1284
559468.1999 18967 2436 0.1284
559476.0000 18968 2436 0.1284
559501.0000 18969 2436 0.1284
559529.0000 18970 2436 0.1284
559560.0000 18971 2436 0.1284
559590.0000 18972 2436 0.1284
559623.0000 18973 2436 0.1284
559654.0000 18974 2436 0.1284
559685.0000 18975 2436 0.1284
559714.0000 18976 2436 0.1284
559748.0000 18977 2436 0.1284
559778.0000 18978 2436 0.1284
559810.0000 18979 2436 0.1284
559842.0000 18980 2436 0.1283
559870.0000 18981 2436 0.1283
559870.9999 18981 2437 0.1284
559896.0000 18982 2437 0.1284
559929.0000 18983 2437 0.1284
559959.0000 18984 2437 0.1284
559987.0000 18985 2437 0.1284
560015.0000 18986 2437 0.1284
560045.0000 18987 2437 0.1284
560070.0000 18988 2437 0.1283
560099.0000 18989 2437 0.1283
560128.0000 18990 2437 0.1283
560156.0000 18991 2437 0.1283
560189.0000 18992 2437 0.1283
560216.0000 18993 2437 0.1283
560249.0000 18994 2437 0.1283
560276.0000 18995 2437 0.1283
560309.0000 18996 2437 0.1283
560339.0000 18997 2437 0.1283
560349.8999 18997 2438 0.1283
560364.0000 18998 2438 0.1283
560389.0000 18999 2438 0.1283
560417.0000 19000 2438 0.1283
560442.0000 19001 2438 0.1283
560456.0999 19001 2439 0.1284
560472.0000 19002 2439 0.1284
560504.0000 19003 2439 0.1283
560531.0000 19004 2439 0.1283
560562.0000 19005 2439 0.1283
560589.0000 19006 2439 0.1283
560623.0000 19007 2439 0.1283
560649.0000 19008 2439 0.1283
560683.0000 19009 2439 0.1283
560709.0000 19010 2439 0.1283
560738.0000 19011 2439 0.1283
560763.0000 19012 2439 0.1283
560792.0000 19013 2439 0.1283
560812.9999 19013 2440 0.1283
560826.0000 19014 2440 0.1283
560858.0000 19015 2440 0.1283
560883.0000 19016 2440 0.1283
560916.0000 19017 2440 0.1283
560945.0000 19018 2440 0.1283
560978.0000 19019 2440 0.1283
561007.0000 19020 2440 0.1283
561033.0000 19021 2440 0.1283
561060.0000 19022 2440 0.1283
561087.0000 19023 2440 0.1283
561115.0000 19024 2440 0.1283
561141.0000 19025 2440 0.1283
561167.0000 19026 2440 0.1282
561197.0000 19027 2440 0.1282
561224.0000 19028 2440 0.1282
561257.0000 19029 2440 0.1282
561290.0000 19030 2440 0.1282
561315.0000 19031 2440 0.1282
561342.0000 19032 2440 0.1282
561376.0000 19033 2440 0.1282
561405.0000 19034 2440 0.1282
561437.0000 19035 2440 0.1282
561470.0000 19036 2440 0.1282
561498.0000 19037 2440 0.1282
561525.0000 19038 2440 0.1282
561559.0000 19039 2440 0.1282
561590.0000 19040 2440 0.1282
561615.0000 19041 2440 0.1281
561645.0000 19042 2440 0.1281
561678.0000 19043 2440 0.1281
561706.0000 19044 2440 0.1281
561734.0000 19045 2440 0.1281
561768.0000 19046 2440 0.1281
561800.0000 19047 2440 0.1281
561830.0000 19048 2440 0.1281
561858.0000 19049 2440 0.1281
561892.0000 19050 2440 0.1281
561911.8999 19050 2441 0.1281
561919.0000 19051 2441 0.1281
561947.0000 19052 2441 0.1281
561980.0000 19053 2441 0.1281
562013.0000 19054 2441 0.1281
562044.0000 19055 2441 0.1281
562076.0000 19056 2441 0.1281
562109.0000 19057 2441 0.1281
562134.0000 19058 2441 0.1281
562168.0000 19059 2441 0.1281
562193.0000 19060 2441 0.1281
562223.0000 19061 2441 0.1281
562256.0000 19062 2441 0.1281
562281.0000 19063 2441 0.1280
562310.1999 19063 2442 0.1281
562313.0000 19064 2442 0.1281
562347.0000 19065 2442 0.1281
562376.0000 19066 2442 0.1281
562410.0000 19067 2442 0.1281
562444.0000 19068 2442 0.1281
562472.0000 19069 2442 0.1281
562479.5999 19069 2443 0.1281
562498.0000 19070 2443 0.1281
562526.0000 19071 2443 0.1281
562560.0000 19072 2443 0.1281
562589.0000 19073 2443 0.1281
562618.0000 19074 2443 0.1281
562643.0000 19075 2443 0.1281
562671.0000 19076 2443 0.1281
562704.0000 19077 2443 0.1281
562734.0000 19078 2443 0.1281
562762.0000 19079 2443 0.1280
562788.0000 19080 2443 0.1280
562818.0000 19081 2443 0.1280
562852.0000 19082 2443 0.1280
562877.1999 19082 2444 0.1281
562883.0000 19083 2444 0.1281
562909.0000 19084 2444 0.1281
562934.0000 19085 2444 0.1281
562960.0000 19086 2444 0.1281
562989.0000 19087 2444 0.1280
563016.6999 19087 2445 0.1281
563018.0000 19088 2445 0.1281
563020.3999 19088 2446 0.1281
563048.0000 19089 2446 0.1281
563082.0000 19090 2446 0.1281
563111.0000 19091 2446 0.1281
563135.2999 19091 2447 0.1282
563137.0000 19092 2447 0.1282
563169.0000 19093 2447 0.1282
563201.0000 19094 2447 0.1282
563227.0000 19095 2447 0.1281
563254.0000 19096 2447 0.1281
563280.0000 19097 2447 0.1281
563305.0000 19098 2447 0.1281
563336.0000 19099 2447 0.1281
563361.0000 19100 2447 0.1281
563386.0000 19101 2447 0.1281
563414.0000 19102 2447 0.1281
563439.0000 19103 2447 0.1281
563466.0000 19104 2447 0.1281
563473.2999 19104 2448 0.1281
563497.0000 19105 2448 0.1281
563522.0000 19106 2448 0.1281
563554.0000 19107 2448 0.1281
563581.0000 19108 2448 0.1281
563606.0000 19109 2448 0.1281
563638.0000 19110 2448 0.1281
563664.0000 19111 2448 0.1281
563689.0000 19112 2448 0.1281
563719.0000 19113 2448 0.1281
563748.0000 19114 2448 0.1281
563776.4999 19114 2449 0.1281
563781.0000 19115 2449 0.1281
563814.0000 19116 2449 0.1281
563847.0000 19117 2449 0.1281
563872.0000 19118 2449 0.1281
563900.0000 19119 2449 0.1281
563904.8999 19119 2450 0.1281
563926.0000 19120 2450 0.1281
563931.1999 19120 2451 0.1282
563959.0000 19121 2451 0.1282
563986.0000 19122 2451 0.1282
564018.0000 19123 2451 0.1282
564043.0000 19124 2451 0.1282
564069.0000 19125 2451 0.1282
564102.0000 19126 2451 0.1282
564132.0000 19127 2451 0.1281
564158.0000 19128 2451 0.1281
564185.0000 19129 2451 0.1281
564212.0000 19130 2451 0.1281
564238.0000 19131 2451 0.1281
564272.0000 19132 2451 0.1281
564298.0000 19133 2451 0.1281
564330.0000 19134 2451 0.1281
564361.0000 19135 2451 0.1281
564386.0000 19136 2451 0.1281
564413.0000 19137 2451 0.1281
564446.0000 19138 2451 0.1281
564478.0000 19139 2451 0.1281
564508.0000 19140 2451 0.1281
564536.0000 19141 2451 0.1280
564565.0000 19142 2451 0.1280
564591.0000 19143 2451 0.1280
564620.0000 19144 2451 0.1280
564648.0000 19145 2451 0.1280
564681.0000 19146 2451 0.1280
564712.0000 19147 2451 0.1280
564739.0000 19148 2451 0.1280
564771.0000 19149 2451 0.1280
564802.0000 19150 2451 0.1280
564835.0000 19151 2451 0.1280
564865.0000 19152 2451 0.1280
564890.0000 19153 2451 0.1280
564918.0000 19154 2451 0.1280
564944.0000 19155 2451 0.1280
564970.0000 19156 2451 0.1279
564997.0000 19157 2451 0.1279
565027.0000 19158 2451 0.1279
565052.0000 19159 2451 0.1279
565084.0000 19160 2451 0.1279
565111.0000 19161 2451 0.1279
565137.0000 19162 2451 0.1279
565162.0000 19163 2451 0.1279
565191.0000 19164 2451 0.1279
565216.0000 19165 2451 0.1279
565243.0000 19166 2451 0.1279
565268.0000 19167 2451 0.1279
565294.0000 19168 2451 0.1279
565324.0000 19169 2451 0.1279
565351.0000 19170 2451 0.1279
565382.0000 19171 2451 0.1278
565401.0999 19171 2452 0.1279
565411.0000 19172 2452 0.1279
565439.0000 19173 2452 0.1279
565467.0000 19174 2452 0.1279
565500.0000 19175 2452 0.1279
565534.0000 19176 2452 0.1279
565567.0000 19177 2452 0.1279
565596.0000 19178 2452 0.1279
565626.0000 19179 2452 0.1278
565657.0000 19180 2452 0.1278
565686.0000 19181 2452 0.1278
565713.0000 19182 2452 0.1278
565743.0000 19183 2452 0.1278
565771.0000 19184 2452 0.1278
565802.0000 19185 2452 0.1278
565830.0000 19186 2452 0.1278
565862.0000 19187 2452 0.1278
565894.0000 19188 2452 0.1278
565911.0999 19188 2453 0.1278
565926.0000 19189 2453 0.1278
565943.4999 19189 2454 0.1279
565955.0000 19190 2454 0.1279
565983.0000 19191 2454 0.1279
566011.0000 19192 2454 0.1279
566040.0000 19193 2454 0.1279
566067.0000 19194 2454 0.1279
566100.0000 19195 2454 0.1278
566131.0000 19196 2454 0.1278
566161.0000 19197 2454 0.1278
566195.0000 19198 2454 0.1278
566214.4999 19198 2455 0.1279
566221.0000 19199 2455 0.1279
566251.0000 19200 2455 0.1279
566285.0000 19201 2455 0.1279
566319.0000 19202 2455 0.1279
566346.0000 19203 2455 0.1278
566376.0000 19204 2455 0.1278
566401.0000 19205 2455 0.1278
566433.0000 19206 2455 0.1278
566467.0000 19207 2455 0.1278
566494.0000 19208 2455 0.1278
566526.0000 19209 2455 0.1278
566559.0000 19210 2455 0.1278
566588.0000 19211 2455 0.1278
566620.0000 19212 2455 0.1278
566645.0000 19213 2455 0.1278
566674.0000 19214 2455 0.1278
566704.0000 19215 2455 0.1278
566737.0000 19216 2455 0.1278
566767.0000 19217 2455 0.1278
566799.0000 19218 2455 0.1277
566830.0000 19219 2455 0.1277
566863.0000 19220 2455 0.1277
566888.0000 19221 2455 0.1277
566919.0000 19222 2455 0.1277
566933.6999 19222 2456 0.1278
566952.0000 19223 2456 0.1278
566978.0000 19224 2456 0.1278
567011.0000 19225 2456 0.1278
567038.0000 19226 2456 0.1277
567068.0000 19227 2456 0.1277
567101.0000 19228 2456 0.1277
567134.0000 19229 2456 0.1277
567160.0000 19230 2456 0.1277
567187.0000 19231 2456 0.1277
567221.0000 19232 2456 0.1277
567251.0000 19233 2456 0.1277
567272.4999 19233 2457 0.1277
567277.0000 19234 2457 0.1277
567302.0000 19235 2457 0.1277
567327.0000 19236 2457 0.1277
567353.0000 19237 2457 0.1277
567387.0000 19238 2457 0.1277
567417.0000 19239 2457 0.1277
567451.0000 19240 2457 0.1277
567485.0000 19241 2457 0.1277
567518.0000 19242 2457 0.1277
567548.0000 19243 2457 0.1277
567582.0000 19244 2457 0.1277
567613.0000 19245 2457 0.1277
567641.0000 19246 2457 0.1277
567675.0000 19247 2457 0.1277
567703.0000 19248 2457 0.1276
567730.0000 19249 2457 0.1276
567763.0000 19250 2457 0.1276
567792.0000 19251 2457 0.1276
567825.0000 19252 2457 0.1276
567857.0000 19253 2457 0.1276
567888.0000 19254 2457 0.1276
567917.0000 19255 2457 0.1276
567950.0000 19256 2457 0.1276
567978.0000 19257 2457 0.1276
568006.0000 19258 2457 0.1276
568039.0000 19259 2457 0.1276
568065.0000 19260 2457 0.1276
568065.0999 19260 2458 0.1276
568092.0000 19261 2458 0.1276
568117.0000 19262 2458 0.1276
568147.0000 19263 2458 0.1276
568178.0000 19264 2458 0.1276
568208.0000 19265 2458 0.1276
568234.0000 19266 2458 0.1276
568261.0000 19267 2458 0.1276
568292.0000 19268 2458 0.1276
568320.0000 19269 2458 0.1276
568346.0000 19270 2458 0.1276
568379.0000 19271 2458 0.1275
568413.0000 19272 2458 0.1275
568445.0000 19273 2458 0.1275
568476.0000 19274 2458 0.1275
568506.0000 19275 2458 0.1275
568535.0000 19276 2458 0.1275
568564.0000 19277 2458 0.1275
568592.0000 19278 2458 0.1275
568626.0000 19279 2458 0.1275
568652.0000 19280 2458 0.1275
568680.0000 19281 2458 0.1275
568706.0000 19282 2458 0.1275
568740.0000 19283 2458 0.1275
568770.0000 19284 2458 0.1275
568783.0999 19284 2459 0.1275
568801.0000 19285 2459 0.1275
568835.0000 19286 2459 0.1275
568864.0000 19287 2459 0.1275
568896.0000 19288 2459 0.1275
568922.0000 19289 2459 0.1275
568934.3999 19289 2460 0.1275
568948.0000 19290 2460 0.1275
568975.0000 19291 2460 0.1275
569008.0000 19292 2460 0.1275
569042.0000 19293 2460 0.1275
569075.0000 19294 2460 0.1275
569101.0000 19295 2460 0.1275
569131.0000 19296 2460 0.1275
569132.0999 19296 2461 0.1275
569165.0000 19297 2461 0.1275
569192.0000 19298 2461 0.1275
569221.0000 19299 2461 0.1275
569252.0000 19300 2461 0.1275
569282.0000 19301 2461 0.1275
569310.0000 19302 2461 0.1275
569342.0000 19303 2461 0.1275
569371.0000 19304 2461 0.1275
569397.0000 19305 2461 0.1275
569426.0000 19306 2461 0.1275
569460.0000 19307 2461 0.1275
