# time  created  delivered  delivered/created
285252.0000 9674 779 0.0805
285279.0000 9675 779 0.0805
285301.5000 9675 780 0.0806
285313.0000 9676 780 0.0806
285346.0000 9677 780 0.0806
285374.0000 9678 780 0.0806
285399.0000 9679 780 0.0806
285433.0000 9680 780 0.0806
285459.9000 9680 781 0.0807
285463.9000 9680 782 0.0808
285467.0000 9681 782 0.0808
285499.0000 9682 782 0.0808
285528.0000 9683 782 0.0808
285557.0000 9684 782 0.0808
285584.0000 9685 782 0.0807
285611.0000 9686 782 0.0807
285641.0000 9687 782 0.0807
285668.0000 9688 782 0.0807
285697.0000 9689 782 0.0807
285731.0000 9690 782 0.0807
285760.0000 9691 782 0.0807
285791.0000 9692 782 0.0807
285819.0000 9693 782 0.0807
285844.0000 9694 782 0.0807
285871.0000 9695 782 0.0807
285900.0000 9696 782 0.0807
285926.0000 9697 782 0.0806
285946.1000 9697 783 0.0807
285956.0000 9698 783 0.0807
285989.0000 9699 783 0.0807
286018.0000 9700 783 0.0807
286044.0000 9701 783 0.0807
286069.0000 9702 783 0.0807
286097.0000 9703 783 0.0807
286126.0000 9704 783 0.0807
286152.0000 9705 783 0.0807
286181.0000 9706 783 0.0807
286213.0000 9707 783 0.0807
286245.0000 9708 783 0.0807
286273.0000 9709 783 0.0806
286306.0000 9710 783 0.0806
286334.0000 9711 783 0.0806
286364.0000 9712 783 0.0806
286392.0000 9713 783 0.0806
286419.0000 9714 783 0.0806
286453.0000 9715 783 0.0806
286479.0000 9716 783 0.0806
286513.0000 9717 783 0.0806
286544.0000 9718 783 0.0806
286571.0000 9719 783 0.0806
286602.0000 9720 783 0.0806
286631.0000 9721 783 0.0805
286661.0000 9722 783 0.0805
286693.0000 9723 783 0.0805
286719.0000 9724 783 0.0805
286722.8000 9724 784 0.0806
286744.0000 9725 784 0.0806
286775.0000 9726 784 0.0806
286800.0000 9727 784 0.0806
286832.0000 9728 784 0.0806
286859.0000 9729 784 0.0806
286886.0000 9730 784 0.0806
286919.0000 9731 784 0.0806
286953.0000 9732 784 0.0806
286979.0000 9733 784 0.0806
287011.0000 9734 784 0.0805
287042.0000 9735 784 0.0805
287072.0000 9736 784 0.0805
287073.3000 9736 785 0.0806
287074.2000 9736 786 0.0807
287076.3000 9736 787 0.0808
287103.0000 9737 787 0.0808
287134.0000 9738 787 0.0808
287164.0000 9739 787 0.0808
287189.0000 9740 787 0.0808
287218.0000 9741 787 0.0808
287252.0000 9742 787 0.0808
287286.0000 9743 787 0.0808
287311.0000 9744 787 0.0808
287318.0000 9744 788 0.0809
287338.0000 9745 788 0.0809
287366.0000 9746 788 0.0809
287389.5000 9746 789 0.0810
287397.0000 9747 789 0.0809
287428.0000 9748 789 0.0809
287454.0000 9749 789 0.0809
287479.0000 9750 789 0.0809
287511.0000 9751 789 0.0809
287537.0000 9752 789 0.0809
287570.0000 9753 789 0.0809
287588.9000 9753 790 0.0810
287600.0000 9754 790 0.0810
287634.0000 9755 790 0.0810
287661.0000 9756 790 0.0810
287692.0000 9757 790 0.0810
287722.0000 9758 790 0.0810
287749.0000 9759 790 0.0810
287777.0000 9760 790 0.0809
287800.1000 9760 791 0.0810
287802.0000 9761 791 0.0810
287832.0000 9762 791 0.0810
287861.0000 9763 791 0.0810
287888.0000 9764 791 0.0810
287918.0000 9765 791 0.0810
287946.0000 9766 791 0.0810
287975.0000 9767 791 0.0810
288005.0000 9768 791 0.0810
288034.0000 9769 791 0.0810
288052.5000 9769 792 0.0811
288062.0000 9770 792 0.0811
288094.0000 9771 792 0.0811
288126.0000 9772 792 0.0810
288155.0000 9773 792 0.0810
288183.0000 9774 792 0.0810
288213.0000 9775 792 0.0810
288246.0000 9776 792 0.0810
288278.0000 9777 792 0.0810
288311.0000 9778 792 0.0810
288336.0000 9779 792 0.0810
288366.0000 9780 792 0.0810
288394.0000 9781 792 0.0810
288425.0000 9782 792 0.0810
288457.0000 9783 792 0.0810
288485.0000 9784 792 0.0809
288516.0000 9785 792 0.0809
288543.0000 9786 792 0.0809
288569.0000 9787 792 0.0809
288599.0000 9788 792 0.0809
288628.0000 9789 792 0.0809
288654.3000 9789 793 0.0810
288655.0000 9790 793 0.0810
288682.0000 9791 793 0.0810
288712.0000 9792 793 0.0810
288746.0000 9793 793 0.0810
288754.7000 9793 794 0.0811
288761.7000 9793 795 0.0812
288775.0000 9794 795 0.0812
288777.5000 9794 796 0.0813
288802.0000 9795 796 0.0813
288834.0000 9796 796 0.0813
288865.0000 9797 796 0.0812
288891.0000 9798 796 0.0812
288924.0000 9799 796 0.0812
288955.0000 9800 796 0.0812
288985.0000 9801 796 0.0812
289018.0000 9802 796 0.0812
289046.0000 9803 796 0.0812
289079.0000 9804 796 0.0812
289107.0000 9805 796 0.0812
289134.0000 9806 796 0.0812
289164.0000 9807 796 0.0812
289191.0000 9808 796 0.0812
289218.0000 9809 796 0.0811
289248.0000 9810 796 0.0811
289277.0000 9811 796 0.0811
289308.0000 9812 796 0.0811
289341.0000 9813 796 0.0811
289372.0000 9814 796 0.0811
289404.0000 9815 796 0.0811
289429.0000 9816 796 0.0811
289463.0000 9817 796 0.0811
289496.0000 9818 796 0.0811
289530.0000 9819 796 0.0811
289559.0000 9820 796 0.0811
289591.0000 9821 796 0.0811
289616.0000 9822 796 0.0810
289647.0000 9823 796 0.0810
289672.0000 9824 796 0.0810
289697.0000 9825 796 0.0810
289730.0000 9826 796 0.0810
289761.0000 9827 796 0.0810
289764.6000 9827 797 0.0811
289795.0000 9828 797 0.0811
289829.0000 9829 797 0.0811
289862.0000 9830 797 0.0811
289888.0000 9831 797 0.0811
289913.0000 9832 797 0.0811
289940.0000 9833 797 0.0811
289967.0000 9834 797 0.0810
290000.0000 9835 797 0.0810
290027.0000 9836 797 0.0810
290060.0000 9837 797 0.0810
290086.0000 9838 797 0.0810
290113.0000 9839 797 0.0810
290145.0000 9840 797 0.0810
290175.0000 9841 797 0.0810
290201.6000 9841 798 0.0811
290205.0000 9842 798 0.0811
290239.0000 9843 798 0.0811
290264.0000 9844 798 0.0811
290295.0000 9845 798 0.0811
290329.0000 9846 798 0.0810
290358.0000 9847 798 0.0810
290388.0000 9848 798 0.0810
290418.0000 9849 798 0.0810
290445.0000 9850 798 0.0810
290478.0000 9851 798 0.0810
290511.0000 9852 798 0.0810
290545.0000 9853 798 0.0810
290579.0000 9854 798 0.0810
290609.0000 9855 798 0.0810
290637.0000 9856 798 0.0810
290666.0000 9857 798 0.0810
290699.0000 9858 798 0.0809
290728.0000 9859 798 0.0809
290736.4000 9859 799 0.0810
290754.0000 9860 799 0.0810
290782.0000 9861 799 0.0810
290812.0000 9862 799 0.0810
290845.0000 9863 799 0.0810
290876.0000 9864 799 0.0810
290903.0000 9865 799 0.0810
290930.0000 9866 799 0.0810
290948.3000 9866 800 0.0811
290956.0000 9867 800 0.0811
290982.0000 9868 800 0.0811
291014.0000 9869 800 0.0811
291045.0000 9870 800 0.0811
291075.0000 9871 800 0.0810
291109.0000 9872 800 0.0810
291137.0000 9873 800 0.0810
291171.0000 9874 800 0.0810
291196.0000 9875 800 0.0810
291226.0000 9876 800 0.0810
291257.0000 9877 800 0.0810
291287.0000 9878 800 0.0810
291318.0000 9879 800 0.0810
291349.0000 9880 800 0.0810
291379.0000 9881 800 0.0810
291404.0000 9882 800 0.0810
291431.0000 9883 800 0.0809
291457.0000 9884 800 0.0809
291485.0000 9885 800 0.0809
291513.0000 9886 800 0.0809
291543.0000 9887 800 0.0809
291577.0000 9888 800 0.0809
291602.0000 9889 800 0.0809
291636.0000 9890 800 0.0809
291641.5000 9890 801 0.0810
291668.0000 9891 801 0.0810
291701.0000 9892 801 0.0810
291731.0000 9893 801 0.0810
291761.0000 9894 801 0.0810
291790.0000 9895 801 0.0809
291820.0000 9896 801 0.0809
291851.0000 9897 801 0.0809
291879.0000 9898 801 0.0809
291894.9000 9898 802 0.0810
291907.0000 9899 802 0.0810
291933.0000 9900 802 0.0810
291964.0000 9901 802 0.0810
291989.0000 9902 802 0.0810
292017.0000 9903 802 0.0810
292045.0000 9904 802 0.0810
292071.0000 9905 802 0.0810
292098.0000 9906 802 0.0810
292131.0000 9907 802 0.0810
292158.0000 9908 802 0.0809
292183.0000 9909 802 0.0809
292211.0000 9910 802 0.0809
292233.6000 9910 803 0.0810
292244.0000 9911 803 0.0810
292275.0000 9912 803 0.0810
292307.0000 9913 803 0.0810
292339.0000 9914 803 0.0810
292372.0000 9915 803 0.0810
292403.0000 9916 803 0.0810
292437.0000 9917 803 0.0810
292467.0000 9918 803 0.0810
292499.0000 9919 803 0.0810
292533.0000 9920 803 0.0809
292560.0000 9921 803 0.0809
292591.0000 9922 803 0.0809
292623.0000 9923 803 0.0809
292657.0000 9924 803 0.0809
292691.0000 9925 803 0.0809
292709.9000 9925 804 0.0810
292719.0000 9926 804 0.0810
292746.0000 9927 804 0.0810
292775.0000 9928 804 0.0810
292804.0000 9929 804 0.0810
292829.0000 9930 804 0.0810
292857.0000 9931 804 0.0810
292883.0000 9932 804 0.0810
292910.0000 9933 804 0.0809
292943.0000 9934 804 0.0809
292975.0000 9935 804 0.0809
293005.0000 9936 804 0.0809
293032.0000 9937 804 0.0809
293057.0000 9938 804 0.0809
293060.9000 9938 805 0.0810
293088.0000 9939 805 0.0810
293120.0000 9940 805 0.0810
293154.0000 9941 805 0.0810
293182.0000 9942 805 0.0810
293215.0000 9943 805 0.0810
293247.0000 9944 805 0.0810
293274.0000 9945 805 0.0809
293286.0000 9945 806 0.0810
293302.0000 9946 806 0.0810
293333.0000 9947 806 0.0810
293366.0000 9948 806 0.0810
293397.0000 9949 806 0.0810
293428.0000 9950 806 0.0810
293456.0000 9951 806 0.0810
293488.0000 9952 806 0.0810
293522.0000 9953 806 0.0810
293551.0000 9954 806 0.0810
293582.0000 9955 806 0.0810
293608.0000 9956 806 0.0810
293635.0000 9957 806 0.0809
293662.0000 9958 806 0.0809
293689.0000 9959 806 0.0809
293722.0000 9960 806 0.0809
293747.0000 9961 806 0.0809
293778.0000 9962 806 0.0809
293803.0000 9963 806 0.0809
293833.0000 9964 806 0.0809
293860.0000 9965 806 0.0809
293894.0000 9966 806 0.0809
293919.0000 9967 806 0.0809
293948.0000 9968 806 0.0809
293976.0000 9969 806 0.0809
294007.0000 9970 806 0.0808
294039.0000 9971 806 0.0808
294069.0000 9972 806 0.0808
294094.0000 9973 806 0.0808
294125.0000 9974 806 0.0808
294155.0000 9975 806 0.0808
294182.0000 9976 806 0.0808
294216.0000 9977 806 0.0808
294246.0000 9978 806 0.0808
294272.0000 9979 806 0.0808
294297.0000 9980 806 0.0808
294330.0000 9981 806 0.0808
294362.0000 9982 806 0.0807
294389.0000 9983 806 0.0807
294421.0000 9984 806 0.0807
294449.0000 9985 806 0.0807
294478.0000 9986 806 0.0807
294510.0000 9987 806 0.0807
294540.0000 9988 806 0.0807
294569.1000 9988 807 0.0808
294573.0000 9989 807 0.0808
294573.0000 9989 808 0.0809
294575.5000 9989 809 0.0810
294595.6000 9989 810 0.0811
294596.3000 9989 811 0.0812
294599.0000 9990 811 0.0812
294624.0000 9991 811 0.0812
294651.0000 9992 811 0.0812
294685.0000 9993 811 0.0812
294718.0000 9994 811 0.0811
294746.0000 9995 811 0.0811
294774.0000 9996 811 0.0811
294806.0000 9997 811 0.0811
294836.0000 9998 811 0.0811
294870.0000 9999 811 0.0811
294873.4000 9999 812 0.0812
294904.0000 10000 812 0.0812
294932.0000 10001 812 0.0812
294957.0000 10002 812 0.0812
294984.0000 10003 812 0.0812
295018.0000 10004 812 0.0812
295048.0000 10005 812 0.0812
295078.0000 10006 812 0.0812
295088.2000 10006 813 0.0813
295103.0000 10007 813 0.0812
295133.0000 10008 813 0.0812
295161.0000 10009 813 0.0812
295188.0000 10010 813 0.0812
295221.0000 10011 813 0.0812
295248.0000 10012 813 0.0812
295282.0000 10013 813 0.0812
295293.8000 10013 814 0.0813
295312.0000 10014 814 0.0813
295346.0000 10015 814 0.0813
295371.0000 10016 814 0.0813
295399.0000 10017 814 0.0813
295419.5000 10017 815 0.0814
295427.0000 10018 815 0.0814
295453.0000 10019 815 0.0813
295481.0000 10020 815 0.0813
295509.0000 10021 815 0.0813
295536.0000 10022 815 0.0813
295564.0000 10023 815 0.0813
295594.0000 10024 815 0.0813
295619.0000 10025 815 0.0813
295645.0000 10026 815 0.0813
295676.0000 10027 815 0.0813
295702.0000 10028 815 0.0813
295735.0000 10029 815 0.0813
295764.0000 10030 815 0.0813
295790.0000 10031 815 0.0812
295823.0000 10032 815 0.0812
295853.0000 10033 815 0.0812
295878.0000 10034 815 0.0812
295909.0000 10035 815 0.0812
295941.0000 10036 815 0.0812
295973.0000 10037 815 0.0812
296001.0000 10038 815 0.0812
296030.0000 10039 815 0.0812
296058.0000 10040 815 0.0812
296084.0000 10041 815 0.0812
296115.0000 10042 815 0.0812
296147.0000 10043 815 0.0812
296178.0000 10044 815 0.0811
296205.0000 10045 815 0.0811
296237.0000 10046 815 0.0811
296265.0000 10047 815 0.0811
296292.0000 10048 815 0.0811
296326.0000 10049 815 0.0811
296350.5000 10049 816 0.0812
296358.0000 10050 816 0.0812
296360.8000 10050 817 0.0813
296385.0000 10051 817 0.0813
296416.0000 10052 817 0.0813
296441.0000 10053 817 0.0813
296466.0000 10054 817 0.0813
296492.0000 10055 817 0.0813
296492.3000 10055 818 0.0814
296525.0000 10056 818 0.0813
296554.0000 10057 818 0.0813
296580.0000 10058 818 0.0813
296609.3000 10058 819 0.0814
296612.0000 10059 819 0.0814
296618.8000 10059 820 0.0815
296640.6000 10059 821 0.0816
296643.0000 10060 821 0.0816
296669.0000 10061 821 0.0816
296694.0000 10062 821 0.0816
296722.4000 10062 822 0.0817
296725.0000 10063 822 0.0817
296753.0000 10064 822 0.0817
296786.0000 10065 822 0.0817
296814.0000 10066 822 0.0817
296843.0000 10067 822 0.0817
296870.0000 10068 822 0.0816
296898.0000 10069 822 0.0816
296923.0000 10070 822 0.0816
296957.0000 10071 822 0.0816
296985.0000 10072 822 0.0816
297012.0000 10073 822 0.0816
297044.0000 10074 822 0.0816
297078.0000 10075 822 0.0816
297107.0000 10076 822 0.0816
297138.0000 10077 822 0.0816
297169.0000 10078 822 0.0816
297199.0000 10079 822 0.0816
297226.0000 10080 822 0.0815
297260.0000 10081 822 0.0815
297290.0000 10082 822 0.0815
297317.0000 10083 822 0.0815
297342.0000 10084 822 0.0815
297371.0000 10085 822 0.0815
297396.0000 10086 822 0.0815
297428.0000 10087 822 0.0815
297455.0000 10088 822 0.0815
297488.0000 10089 822 0.0815
297522.0000 10090 822 0.0815
297551.0000 10091 822 0.0815
297583.0000 10092 822 0.0815
297612.0000 10093 822 0.0814
297642.0000 10094 822 0.0814
297673.0000 10095 822 0.0814
297698.0000 10096 822 0.0814
297723.0000 10097 822 0.0814
297755.0000 10098 822 0.0814
297785.0000 10099 822 0.0814
297819.0000 10100 822 0.0814
297848.0000 10101 822 0.0814
297875.0000 10102 822 0.0814
297877.8000 10102 823 0.0815
297903.0000 10103 823 0.0815
297930.0000 10104 823 0.0815
297959.0000 10105 823 0.0814
297988.0000 10106 823 0.0814
298017.0000 10107 823 0.0814
298047.0000 10108 823 0.0814
298080.0000 10109 823 0.0814
298108.0000 10110 823 0.0814
298142.0000 10111 823 0.0814
298171.0000 10112 823 0.0814
298198.0000 10113 823 0.0814
298199.6000 10113 824 0.0815
298231.0000 10114 824 0.0815
298260.0000 10115 824 0.0815
298289.0000 10116 824 0.0815
298314.0000 10117 824 0.0814
298340.0000 10118 824 0.0814
298365.0000 10119 824 0.0814
298392.0000 10120 824 0.0814
298418.0000 10121 824 0.0814
298446.0000 10122 824 0.0814
298472.0000 10123 824 0.0814
298500.0000 10124 824 0.0814
298526.0000 10125 824 0.0814
298559.0000 10126 824 0.0814
298579.8000 10126 825 0.0815
298589.0000 10127 825 0.0815
298614.0000 10128 825 0.0815
298645.0000 10129 825 0.0814
298661.0000 10129 826 0.0815
298679.0000 10130 826 0.0815
298712.0000 10131 826 0.0815
298740.0000 10132 826 0.0815
298768.0000 10133 826 0.0815
298801.0000 10134 826 0.0815
298835.0000 10135 826 0.0815
298862.0000 10136 826 0.0815
298895.0000 10137 826 0.0815
298922.0000 10138 826 0.0815
298952.0000 10139 826 0.0815
298978.4000 10139 827 0.0816
298979.0000 10140 827 0.0816
299007.0000 10141 827 0.0816
299038.0000 10142 827 0.0815
299065.0000 10143 827 0.0815
299099.0000 10144 827 0.0815
299132.0000 10145 827 0.0815
299161.0000 10146 827 0.0815
299194.0000 10147 827 0.0815
299228.0000 10148 827 0.0815
299259.0000 10149 827 0.0815
299286.0000 10150 827 0.0815
299320.0000 10151 827 0.0815
299352.0000 10152 827 0.0815
299381.0000 10153 827 0.0815
299406.0000 10154 827 0.0814
299432.0000 10155 827 0.0814
299465.0000 10156 827 0.0814
299499.0000 10157 827 0.0814
299527.0000 10158 827 0.0814
299559.0000 10159 827 0.0814
299578.4000 10159 828 0.0815
299584.0000 10160 828 0.0815
299614.0000 10161 828 0.0815
299645.0000 10162 828 0.0815
299670.0000 10163 828 0.0815
299704.0000 10164 828 0.0815
299734.0000 10165 828 0.0815
299767.0000 10166 828 0.0814
299801.0000 10167 828 0.0814
299826.0000 10168 828 0.0814
299853.0000 10169 828 0.0814
299882.0000 10170 828 0.0814
299909.0000 10171 828 0.0814
299941.0000 10172 828 0.0814
299966.0000 10173 828 0.0814
299993.0000 10174 828 0.0814
300020.0000 10175 828 0.0814
300052.0000 10176 828 0.0814
300083.0000 10177 828 0.0814
300116.0000 10178 828 0.0814
300148.0000 10179 828 0.0813
300179.0000 10180 828 0.0813
300209.0000 10181 828 0.0813
300238.0000 10182 828 0.0813
300268.0000 10183 828 0.0813
300301.0000 10184 828 0.0813
300334.0000 10185 828 0.0813
300363.0000 10186 828 0.0813
300388.0000 10187 828 0.0813
300420.0000 10188 828 0.0813
300447.0000 10189 828 0.0813
300480.0000 10190 828 0.0813
300510.0000 10191 828 0.0812
300542.0000 10192 828 0.0812
300573.0000 10193 828 0.0812
300603.0000 10194 828 0.0812
300630.0000 10195 828 0.0812
300662.0000 10196 828 0.0812
300696.0000 10197 828 0.0812
300726.0000 10198 828 0.0812
300759.0000 10199 828 0.0812
300790.0000 10200 828 0.0812
300822.0000 10201 828 0.0812
300848.0000 10202 828 0.0812
300877.0000 10203 828 0.0812
300902.0000 10204 828 0.0811
300929.0000 10205 828 0.0811
300955.0000 10206 828 0.0811
300987.0000 10207 828 0.0811
301013.0000 10208 828 0.0811
301044.0000 10209 828 0.0811
301077.0000 10210 828 0.0811
301107.0000 10211 828 0.0811
301140.0000 10212 828 0.0811
301167.0000 10213 828 0.0811
301198.0000 10214 828 0.0811
301228.0000 10215 828 0.0811
301253.0000 10216 828 0.0810
301280.0000 10217 828 0.0810
301307.0000 10218 828 0.0810
301341.0000 10219 828 0.0810
301366.0000 10220 828 0.0810
301392.0000 10221 828 0.0810
301423.0000 10222 828 0.0810
301455.0000 10223 828 0.0810
301480.0000 10224 828 0.0810
301513.0000 10225 828 0.0810
301541.0000 10226 828 0.0810
301575.0000 10227 828 0.0810
301604.0000 10228 828 0.0810
301636.0000 10229 828 0.0809
301664.0000 10230 828 0.0809
301689.0000 10231 828 0.0809
301721.0000 10232 828 0.0809
301755.0000 10233 828 0.0809
301786.0000 10234 828 0.0809
301815.0000 10235 828 0.0809
301846.0000 10236 828 0.0809
301876.0000 10237 828 0.0809
301907.0000 10238 828 0.0809
301936.0000 10239 828 0.0809
301968.0000 10240 828 0.0809
302000.0000 10241 828 0.0809
302030.0000 10242 828 0.0808
302064.0000 10243 828 0.0808
302093.0000 10244 828 0.0808
302124.0000 10245 828 0.0808
302150.0000 10246 828 0.0808
302181.0000 10247 828 0.0808
302212.0000 10248 828 0.0808
302238.0000 10249 828 0.0808
302267.0000 10250 828 0.0808
302282.5000 10250 829 0.0809
302293.0000 10251 829 0.0809
302318.0000 10252 829 0.0809
302343.0000 10253 829 0.0809
302372.0000 10254 829 0.0808
302406.0000 10255 829 0.0808
302431.0000 10256 829 0.0808
302464.0000 10257 829 0.0808
302494.0000 10258 829 0.0808
302523.0000 10259 829 0.0808
302550.0000 10260 829 0.0808
302583.0000 10261 829 0.0808
302616.0000 10262 829 0.0808
302641.0000 10263 829 0.0808
302644.6000 10263 830 0.0809
302668.0000 10264 830 0.0809
302698.0000 10265 830 0.0809
302729.0000 10266 830 0.0808
302761.0000 10267 830 0.0808
302791.0000 10268 830 0.0808
302823.0000 10269 830 0.0808
302848.0000 10270 830 0.0808
302873.0000 10271 830 0.0808
302904.0000 10272 830 0.0808
302934.0000 10273 830 0.0808
302963.0000 10274 830 0.0808
302991.0000 10275 830 0.0808
303017.0000 10276 830 0.0808
303048.0000 10277 830 0.0808
303077.0000 10278 830 0.0808
303103.0000 10279 830 0.0807
303111.1000 10279 831 0.0808
303136.0000 10280 831 0.0808
303161.0000 10281 831 0.0808
303191.0000 10282 831 0.0808
303225.0000 10283 831 0.0808
303258.0000 10284 831 0.0808
303285.0000 10285 831 0.0808
303319.0000 10286 831 0.0808
303350.0000 10287 831 0.0808
303377.0000 10288 831 0.0808
303411.0000 10289 831 0.0808
