278538	CONN	2	1	down
278546	CONN	3	7	down
278557	CONN	1	2	down
278703	CONN	9	6	down
278739	CONN	6	2	down
278783	CONN	3	8	up
278794	CONN	1	6	up
278907	CONN	1	6	down
278907	CONN	1	9	up
278907	CONN	1	9	down
278907	CONN	1	2	up
278982	CONN	6	9	up
278996	CONN	6	2	up
279001	CONN	2	1	up
279001	CONN	2	1	down
279007	CONN	8	3	down
279057	CONN	9	6	up
279117	CONN	6	1	up
279117	CONN	6	1	down
279228	CONN	6	2	down
279251	CONN	2	1	up
279300	CONN	9	1	up
279300	CONN	9	1	down
279370	CONN	1	2	down
279370	CONN	1	6	up
279370	CONN	1	6	down
279379	CONN	2	1	down
279480	CONN	3	8	down
279483	CONN	6	2	up
279620	CONN	2	6	down
279676	CONN	9	6	down
279801	CONN	9	1	up
279801	CONN	9	1	down
279836	CONN	6	2	down
279843	CONN	6	9	down
280105	CONN	2	6	up
280105	CONN	2	6	down
280154	CONN	9	6	up
280154	CONN	9	6	down
280191	CONN	6	2	up
280191	CONN	6	2	down
280191	CONN	6	9	up
280385	CONN	9	6	up
280509	CONN	9	6	down
280556	CONN	6	2	up
280556	CONN	6	2	down
281001	CONN	9	6	up
281124	CONN	9	6	down
281179	CONN	2	6	up
281179	CONN	2	6	down
281468	CONN	9	6	up
282001	CONN	6	9	down
282093	CONN	9	6	down
282135	CONN	6	8	up
282135	CONN	6	8	down
282326	CONN	9	6	up
282326	CONN	9	6	down
282395	CONN	6	9	up
283054	CONN	9	6	up
283054	CONN	9	6	down
283307	CONN	9	6	up
283307	CONN	9	6	down
283914	CONN	9	6	up
284393	CONN	9	6	down
284744	CONN	9	6	up
284905	CONN	6	9	down
285223	CONN	9	6	down
285510	CONN	6	9	up
285709	CONN	9	6	up
285861	CONN	6	9	down
286212	CONN	6	9	up
286411	CONN	9	6	down
286645	CONN	9	6	up
286817	CONN	6	9	down
287135	CONN	9	6	down
287281	CONN	6	9	up
287481	CONN	9	6	up
287523	CONN	6	9	down
287848	CONN	9	6	down
287888	CONN	6	9	up
288447	CONN	9	6	up
288447	CONN	9	6	down
288496	CONN	6	9	down
288517	CONN	6	9	up
288584	CONN	9	6	up
288697	CONN	9	6	down
288828	CONN	9	6	up
289158	CONN	6	9	down
289528	CONN	6	9	up
289649	CONN	6	9	down
289719	CONN	9	6	down
289967	CONN	9	6	up
290082	CONN	9	6	down
290113	CONN	6	9	up
290113	CONN	6	9	down
290431	CONN	9	6	up
290431	CONN	9	6	down
290469	CONN	6	9	up
290595	CONN	6	9	down
290837	CONN	6	9	up
291039	CONN	9	6	up
291155	CONN	9	6	down
291315	CONN	6	9	down
291633	CONN	9	6	up
291674	CONN	6	9	up
291753	CONN	9	6	down
292015	CONN	6	9	down
292101	CONN	9	6	up
292357	CONN	6	9	up
292738	CONN	6	9	down
292989	CONN	6	9	up
293182	CONN	9	6	down
293891	CONN	9	6	up
293945	CONN	6	9	down
294263	CONN	9	6	down
294298	CONN	6	9	up
294298	CONN	6	9	down
294862	CONN	9	6	up
294906	CONN	6	9	up
295224	CONN	9	6	down
295579	CONN	9	6	up
295579	CONN	9	6	down
295766	CONN	6	9	down
295836	CONN	9	6	up
296077	CONN	9	6	down
296104	CONN	6	9	up
296203	CONN	9	6	up
296203	CONN	9	6	down
296366	CONN	6	9	down
296494	CONN	6	9	up
296616	CONN	6	9	down
296677	CONN	9	6	up
296934	CONN	9	6	down
297568	CONN	6	9	up
297640	CONN	9	6	up
297797	CONN	6	9	down
298040	CONN	6	9	up
298358	CONN	9	6	down
298706	CONN	9	6	up
298979	CONN	6	9	down
299170	CONN	9	6	down
299450	CONN	6	9	up
299535	CONN	9	6	up
299585	CONN	6	9	down
299768	CONN	9	6	down
299903	CONN	9	6	up
299903	CONN	9	6	down
299928	CONN	6	9	up
300492	CONN	9	6	up
300634	CONN	6	9	down
301106	CONN	6	9	up
301993	CONN	9	6	down
302334	CONN	9	6	up
302826	CONN	6	9	down
303053	CONN	6	9	up
303756	CONN	9	6	down
303923	CONN	6	9	down
303998	CONN	9	6	up
304159	CONN	6	9	up
304159	CONN	6	9	down
304513	CONN	6	9	up
304831	CONN	9	6	down
304990	CONN	6	9	down
305070	CONN	9	6	up
305070	CONN	9	6	down
305236	CONN	6	9	up
305236	CONN	6	9	down
305308	CONN	9	6	up
305547	CONN	9	6	down
305583	CONN	6	9	up
305583	CONN	6	9	down
305780	CONN	9	6	up
305941	CONN	6	9	up
306143	CONN	9	6	down
306405	CONN	6	9	down
306488	CONN	9	6	up
306958	CONN	9	6	down
307232	CONN	6	9	up
307345	CONN	6	9	down
307663	CONN	9	6	up
307703	CONN	6	9	up
307772	CONN	9	6	down
308014	CONN	9	6	up
308014	CONN	9	6	down
308059	CONN	6	9	down
308259	CONN	9	6	up
308259	CONN	9	6	down
308403	CONN	6	9	up
308609	CONN	9	6	up
308954	CONN	9	6	down
309140	CONN	6	9	down
309202	CONN	9	6	up
309280	CONN	6	9	up
309640	CONN	6	9	down
309838	CONN	9	6	down
309994	CONN	6	9	up
310193	CONN	9	6	up
310193	CONN	9	6	down
310536	CONN	9	6	up
310772	CONN	9	6	down
311170	CONN	6	9	down
311247	CONN	9	6	up
311356	CONN	9	6	down
311440	CONN	6	9	up
311440	CONN	6	9	down
311616	CONN	9	6	up
311879	CONN	9	6	down
311921	CONN	6	9	up
312269	CONN	6	9	down
312365	CONN	9	6	up
312809	CONN	9	6	down
313108	CONN	6	9	up
313171	CONN	9	6	up
313171	CONN	9	6	down
313426	CONN	9	6	up
313426	CONN	9	6	down
313689	CONN	6	9	down
313884	CONN	9	6	up
313884	CONN	9	6	down
314141	CONN	9	6	up
314378	CONN	9	6	down
314413	CONN	6	9	up
314413	CONN	6	9	down
314906	CONN	6	9	up
314906	CONN	6	9	down
315102	CONN	9	6	up
315273	CONN	6	9	up
315591	CONN	9	6	down
316073	CONN	9	6	up
316119	CONN	6	9	down
316580	CONN	6	9	up
316693	CONN	6	9	down
316898	CONN	9	6	down
317041	CONN	6	9	up
317041	CONN	6	9	down
317242	CONN	9	6	up
317974	CONN	9	6	down
318346	CONN	9	6	up
318471	CONN	9	6	down
318516	CONN	6	9	up
318759	CONN	6	9	down
318841	CONN	9	6	up
318841	CONN	9	6	down
319114	CONN	6	9	up
319304	CONN	9	6	up
319339	CONN	6	9	down
319432	CONN	9	6	down
319476	CONN	6	9	up
319483	CONN	6	9	down
319780	CONN	9	6	up
319780	CONN	9	6	down
319915	CONN	9	6	up
319915	CONN	9	6	down
319955	CONN	6	9	up
319955	CONN	6	9	down
320306	CONN	6	9	up
320392	CONN	9	6	up
320624	CONN	9	6	down
320987	CONN	9	6	up
321225	CONN	9	6	down
321519	CONN	6	9	down
321582	CONN	9	6	up
321772	CONN	6	9	up
322687	CONN	9	6	down
322731	CONN	6	9	down
322936	CONN	9	6	up
322936	CONN	9	6	down
323079	CONN	6	9	up
323397	CONN	9	6	up
323397	CONN	9	6	down
323777	CONN	9	6	up
323901	CONN	9	6	down
324065	CONN	6	9	down
324266	CONN	9	6	up
324534	CONN	6	9	up
324649	CONN	6	9	down
324785	CONN	6	9	up
324903	CONN	6	9	down
324967	CONN	9	6	down
325026	CONN	6	9	up
325152	CONN	6	9	down
325221	CONN	9	6	up
325221	CONN	9	6	down
325344	CONN	9	6	up
325635	CONN	6	9	up
325953	CONN	9	6	down
326186	CONN	9	6	up
326186	CONN	9	6	down
326538	CONN	9	6	up
326702	CONN	6	9	down
326787	CONN	9	6	down
326938	CONN	6	9	up
327139	CONN	9	6	up
327406	CONN	6	9	down
327659	CONN	6	9	up
327659	CONN	6	9	down
327717	CONN	9	6	down
327862	CONN	9	6	up
328229	CONN	6	9	up
328467	CONN	6	9	down
328488	CONN	6	9	up
328733	CONN	6	9	down
328785	CONN	9	6	down
328930	CONN	9	6	up
328979	CONN	6	9	up
329664	CONN	9	6	down
330004	CONN	9	6	up
330011	CONN	9	6	down
330381	CONN	9	6	up
331801	CONN	9	6	down
331851	CONN	6	9	down
332169	CONN	9	6	up
332201	CONN	6	9	up
332292	CONN	9	6	down
332765	CONN	9	6	up
332765	CONN	9	6	down
333135	CONN	9	6	up
333489	CONN	9	6	down
333541	CONN	6	9	down
333793	CONN	6	9	up
333859	CONN	9	6	up
333866	CONN	9	6	down
334247	CONN	6	9	down
334341	CONN	9	6	up
334832	CONN	6	9	up
335036	CONN	9	6	down
335205	CONN	6	9	down
335275	CONN	9	6	up
335523	CONN	9	6	down
335562	CONN	6	9	up
335880	CONN	9	6	up
335880	CONN	9	6	down
336048	CONN	6	2	up
336048	CONN	6	2	down
336174	CONN	6	9	down
336248	CONN	9	6	up
336310	CONN	2	6	up
336310	CONN	2	6	down
336414	CONN	6	2	up
336414	CONN	6	2	down
336414	CONN	6	9	up
336618	CONN	9	6	down
336660	CONN	6	9	down
337019	CONN	6	2	up
337045	CONN	2	6	up
337045	CONN	2	6	down
337128	CONN	6	2	down
337128	CONN	6	9	up
337390	CONN	2	6	up
337397	CONN	2	6	down
337446	CONN	9	6	up
337453	CONN	9	6	down
337521	CONN	6	9	down
337593	CONN	9	6	up
337727	CONN	9	6	down
337878	CONN	6	9	up
337885	CONN	6	9	down
338008	CONN	6	2	up
338008	CONN	6	2	down
338136	CONN	6	9	up
338136	CONN	6	9	down
338189	CONN	9	6	up
338253	CONN	6	2	up
338253	CONN	6	2	down
338578	CONN	9	6	down
338606	CONN	6	9	up
338754	CONN	2	6	up
338868	CONN	2	6	down
338924	CONN	9	6	up
339166	CONN	9	6	down
339214	CONN	6	2	up
339214	CONN	6	2	down
339653	CONN	9	6	up
339905	CONN	9	6	down
340277	CONN	6	2	up
340364	CONN	9	2	up
340364	CONN	9	2	down
340364	CONN	9	6	up
340388	CONN	6	2	down
340506	CONN	6	9	down
340629	CONN	6	2	up
340629	CONN	6	2	down
340629	CONN	6	9	up
340643	CONN	6	9	down
340940	CONN	9	6	down
340961	CONN	9	6	up
340994	CONN	6	2	up
340994	CONN	6	2	down
341120	CONN	6	9	up
341354	CONN	6	9	down
341375	CONN	6	9	up
341375	CONN	6	9	down
341375	CONN	6	2	up
341375	CONN	6	2	down
341382	CONN	2	6	up
341382	CONN	2	6	down
341548	CONN	9	6	down
341679	CONN	9	6	up
341837	CONN	6	9	up
341837	CONN	6	9	down
342081	CONN	6	9	up
342095	CONN	6	9	down
342215	CONN	2	6	up
342215	CONN	2	6	down
342271	CONN	9	6	down
342413	CONN	9	6	up
342450	CONN	6	9	up
342450	CONN	6	9	down
342571	CONN	6	2	up
342571	CONN	6	2	down
342648	CONN	9	6	down
342694	CONN	6	9	up
343012	CONN	9	6	up
343012	CONN	9	6	down
343600	CONN	9	6	up
343753	CONN	6	9	down
344107	CONN	6	9	up
344360	CONN	6	9	down
344841	CONN	6	9	up
345159	CONN	9	6	down
345501	CONN	9	6	up
345771	CONN	6	9	down
345851	CONN	9	6	down
346340	CONN	9	6	up
346630	CONN	6	9	up
346630	CONN	6	9	down
346709	CONN	9	6	down
346986	CONN	6	9	up
347070	CONN	9	6	up
347070	CONN	9	6	down
347350	CONN	6	9	down
347547	CONN	9	6	up
347595	CONN	6	9	up
347668	CONN	9	6	down
347913	CONN	9	6	up
347947	CONN	6	9	down
348496	CONN	9	6	down
348546	CONN	6	9	up
348864	CONN	9	6	up
348889	CONN	6	9	down
349141	CONN	6	9	up
349452	CONN	9	6	down
349587	CONN	9	6	up
349587	CONN	9	6	down
349834	CONN	9	6	up
350242	CONN	6	9	down
350492	CONN	6	9	up
350694	CONN	9	6	down
350734	CONN	6	9	down
350866	CONN	6	2	up
350929	CONN	9	6	up
350976	CONN	6	9	up
350983	CONN	6	9	down
351045	CONN	9	6	down
351294	CONN	9	6	up
351475	CONN	6	9	up
351610	CONN	2	6	up
351744	CONN	2	6	down
351744	CONN	2	9	up
351744	CONN	2	9	down
351954	CONN	6	9	down
352039	CONN	9	6	down
352317	CONN	6	9	up
352333	CONN	2	6	up
352389	CONN	9	6	up
352454	CONN	2	6	down
352671	CONN	6	2	down
352823	CONN	2	6	up
353056	CONN	2	6	down
353222	CONN	9	6	down
353260	CONN	6	2	up
353402	CONN	2	6	up
353402	CONN	2	6	down
353751	CONN	6	9	down
353814	CONN	9	6	up
353862	CONN	6	2	down
353983	CONN	6	9	up
354013	CONN	2	6	up
354069	CONN	9	6	down
354124	CONN	2	6	down
354328	CONN	6	2	up
354363	CONN	2	6	up
354447	CONN	6	2	down
354590	CONN	2	6	down
354765	CONN	9	6	up
354765	CONN	9	6	down
354923	CONN	6	9	down
355055	CONN	6	2	up
355118	CONN	9	6	up
355165	CONN	6	9	up
355417	CONN	6	2	down
355417	CONN	6	9	down
355778	CONN	6	2	up
355893	CONN	6	9	up
356096	CONN	9	6	down
356382	CONN	2	6	up
356382	CONN	2	6	down
356438	CONN	9	6	up
356475	CONN	6	9	down
356793	CONN	9	6	down
356850	CONN	6	2	down
356850	CONN	6	9	up
356993	CONN	2	6	up
357049	CONN	9	6	up
357090	CONN	6	9	down
357112	CONN	2	6	down
357293	CONN	9	6	down
357352	CONN	2	6	up
357352	CONN	2	6	down
357572	CONN	6	9	up
357645	CONN	9	6	up
357699	CONN	6	9	down
357699	CONN	6	2	up
357699	CONN	6	2	down
358054	CONN	6	9	up
358164	CONN	6	9	down
358527	CONN	6	9	up
358644	CONN	6	9	down
358845	CONN	9	6	down
358985	CONN	6	9	up
359236	CONN	6	9	down
359303	CONN	9	6	up
359303	CONN	9	6	down
359595	CONN	6	9	up
359674	CONN	9	6	up
359674	CONN	9	6	down
359847	CONN	6	9	down
359985	CONN	6	9	up
360048	CONN	9	6	up
360884	CONN	9	6	down
361135	CONN	9	6	up
361135	CONN	9	6	down
361380	CONN	9	6	up
362168	CONN	6	9	down
362234	CONN	9	6	down
362486	CONN	9	6	up
362535	CONN	6	9	up
363312	CONN	9	6	down
363789	CONN	9	6	up
364276	CONN	9	6	down
364688	CONN	6	9	down
364769	CONN	9	6	up
365022	CONN	6	9	up
365578	CONN	9	6	down
365927	CONN	9	6	up
366312	CONN	9	6	down
366333	CONN	9	6	up
367047	CONN	9	6	down
367306	CONN	9	6	up
367306	CONN	9	6	down
367547	CONN	9	6	up
367948	CONN	6	9	down
368316	CONN	6	9	up
368316	CONN	6	9	down
368391	CONN	9	6	down
368670	CONN	6	9	up
368755	CONN	9	6	up
368783	CONN	6	9	down
368988	CONN	9	6	down
369040	CONN	6	9	up
369238	CONN	9	6	up
369358	CONN	9	6	down
369599	CONN	9	6	up
369893	CONN	6	9	down
370141	CONN	6	9	up
370572	CONN	9	6	down
370724	CONN	6	9	down
370812	CONN	9	6	up
370812	CONN	9	6	down
371075	CONN	6	9	up
371163	CONN	9	6	up
372018	CONN	6	9	down
372369	CONN	6	9	up
372609	CONN	6	9	down
372740	CONN	6	9	up
372927	CONN	9	6	down
373058	CONN	9	6	up
373226	CONN	6	9	down
373810	CONN	6	9	up
374174	CONN	6	9	down
374525	CONN	6	9	up
374843	CONN	9	6	down
375311	CONN	9	6	up
375311	CONN	9	6	down
375567	CONN	6	9	down
375768	CONN	9	6	up
375921	CONN	6	9	up
376113	CONN	9	6	down
376392	CONN	6	9	down
376482	CONN	9	6	up
376592	CONN	9	6	down
376631	CONN	6	9	up
376638	CONN	6	9	down
376835	CONN	9	6	up
376835	CONN	9	6	down
376885	CONN	6	9	up
377203	CONN	9	6	up
378619	CONN	9	6	down
378881	CONN	9	6	up
378881	CONN	9	6	down
378919	CONN	6	9	down
379281	CONN	6	9	up
379482	CONN	9	6	up
379482	CONN	9	6	down
379522	CONN	6	9	down
379833	CONN	9	6	up
379833	CONN	9	6	down
379865	CONN	6	9	up
380064	CONN	9	6	up
380310	CONN	9	6	down
380365	CONN	6	9	down
380555	CONN	9	6	up
380715	CONN	6	9	up
381452	CONN	6	9	down
381895	CONN	9	6	down
382050	CONN	6	9	up
382050	CONN	6	9	down
382174	CONN	6	9	up
382174	CONN	6	9	down
382256	CONN	9	6	up
382427	CONN	6	9	up
382492	CONN	9	6	down
382745	CONN	9	6	up
382745	CONN	9	6	down
383037	CONN	6	9	down
383234	CONN	9	6	up
383420	CONN	6	9	up
383615	CONN	9	6	down
383853	CONN	9	6	up
383853	CONN	9	6	down
384217	CONN	9	6	up
384493	CONN	6	9	down
384693	CONN	9	6	down
384760	CONN	6	9	up
384760	CONN	6	9	down
384818	CONN	9	6	up
384818	CONN	9	6	down
385071	CONN	9	6	up
385109	CONN	6	9	up
385239	CONN	6	9	down
385427	CONN	9	6	down
385720	CONN	6	9	up
385803	CONN	9	6	up
386728	CONN	9	6	down
386979	CONN	9	6	up
387764	CONN	6	9	down
388254	CONN	6	9	up
388323	CONN	9	6	down
388572	CONN	9	6	up
388572	CONN	9	6	down
389166	CONN	9	6	up
390167	CONN	9	6	down
390445	CONN	6	9	down
390542	CONN	9	6	up
390672	CONN	6	9	up
391117	CONN	9	6	down
391252	CONN	6	9	down
391459	CONN	9	6	up
391596	CONN	6	9	up
392534	CONN	9	6	down
392707	CONN	6	9	down
392904	CONN	9	6	up
392904	CONN	9	6	down
392950	CONN	6	9	up
392950	CONN	6	9	down
393151	CONN	9	6	up
393317	CONN	6	9	up
393542	CONN	6	9	down
393885	CONN	6	9	up
394140	CONN	6	9	down
394203	CONN	9	6	down
394458	CONN	9	6	up
394484	CONN	6	9	up
394578	CONN	9	6	down
394619	CONN	6	9	down
394809	CONN	9	6	up
394809	CONN	9	6	down
394973	CONN	6	9	up
395215	CONN	6	9	down
395657	CONN	9	6	up
395657	CONN	9	6	down
395698	CONN	6	9	up
395698	CONN	6	9	down
396132	CONN	9	6	up
396412	CONN	6	9	up
397069	CONN	9	6	down
397330	CONN	9	6	up
397739	CONN	6	9	down
397978	CONN	6	9	up
398761	CONN	9	6	down
399093	CONN	9	6	up
399565	CONN	9	6	down
399600	CONN	6	9	down
400177	CONN	9	6	up
400177	CONN	9	6	down
400230	CONN	6	9	up
400548	CONN	9	6	up
400548	CONN	9	6	down
400943	CONN	6	9	down
401187	CONN	6	9	up
401268	CONN	9	6	up
401784	CONN	6	9	down
401851	CONN	9	6	down
401915	CONN	6	9	up
402109	CONN	9	6	up
402233	CONN	9	6	down
402477	CONN	9	6	up
402477	CONN	9	6	down
402753	CONN	6	9	down
402837	CONN	9	6	up
402984	CONN	6	9	up
403302	CONN	9	6	down
403858	CONN	6	9	down
403918	CONN	9	6	up
404035	CONN	9	6	down
404176	CONN	9	6	up
404176	CONN	9	6	down
404225	CONN	6	9	up
404225	CONN	6	9	down
404543	CONN	9	6	up
404573	CONN	6	9	up
405254	CONN	9	6	down
405752	CONN	9	6	up
405752	CONN	9	6	down
405792	CONN	6	9	down
405988	CONN	9	6	up
405988	CONN	9	6	down
406146	CONN	6	9	up
406687	CONN	9	6	up
407084	CONN	6	9	down
407320	CONN	6	9	up
407518	CONN	9	6	down
407645	CONN	9	6	up
407952	CONN	6	9	down
408314	CONN	6	9	up
409210	CONN	9	6	down
409344	CONN	9	6	up
409715	CONN	9	6	down
410061	CONN	9	6	up
410357	CONN	6	9	down
410593	CONN	6	9	up
410593	CONN	6	9	down
410844	CONN	6	9	up
411028	CONN	9	6	down
411290	CONN	9	6	up
412152	CONN	9	6	down
412332	CONN	6	9	down
412518	CONN	9	6	up
412636	CONN	9	6	down
412674	CONN	6	9	up
413113	CONN	9	6	up
413568	CONN	9	6	down
413931	CONN	9	6	up
414459	CONN	6	9	down
414687	CONN	6	9	up
414895	CONN	9	6	down
415064	CONN	6	9	down
415191	CONN	6	9	up
415254	CONN	9	6	up
416641	CONN	9	6	down
416884	CONN	9	6	up
416891	CONN	9	6	down
416917	CONN	6	9	down
417235	CONN	9	6	up
417527	CONN	6	9	up
417603	CONN	9	6	down
417845	CONN	9	6	up
418022	CONN	6	9	down
418146	CONN	6	9	up
418146	CONN	6	9	down
418638	CONN	6	9	up
419076	CONN	9	6	down
419433	CONN	9	6	up
419596	CONN	6	9	down
419946	CONN	6	9	up
420197	CONN	6	9	down
420457	CONN	6	9	up
420803	CONN	6	9	down
421012	CONN	9	6	down
421155	CONN	6	9	up
421155	CONN	6	9	down
421350	CONN	9	6	up
421473	CONN	9	6	down
421498	CONN	6	9	up
421932	CONN	9	6	up
421932	CONN	9	6	down
422099	CONN	6	9	down
422410	CONN	9	6	up
422668	CONN	6	9	up
424190	CONN	9	6	down
424534	CONN	9	6	up
424907	CONN	6	9	down
425149	CONN	6	9	up
426566	CONN	6	9	down
426693	CONN	6	9	up
426997	CONN	9	6	down
427170	CONN	6	9	down
427253	CONN	9	6	up
427488	CONN	9	6	down
427753	CONN	6	9	up
427838	CONN	9	6	up
428485	CONN	6	9	down
428550	CONN	9	6	down
428836	CONN	6	9	up
429041	CONN	9	6	up
429666	CONN	6	9	down
430039	CONN	6	9	up
430039	CONN	6	9	down
430779	CONN	6	9	up
430900	CONN	6	9	down
431253	CONN	6	9	up
431369	CONN	6	9	down
431719	CONN	6	9	up
432156	CONN	9	6	down
432177	CONN	9	6	up
433170	CONN	9	6	down
433306	CONN	9	6	up
433340	CONN	6	9	down
433589	CONN	6	9	up
433832	CONN	6	9	down
434073	CONN	6	9	up
434306	CONN	6	9	down
434624	CONN	9	6	down
434652	CONN	6	9	up
434970	CONN	9	6	up
435026	CONN	6	9	down
435401	CONN	6	9	up
435591	CONN	9	6	down
435832	CONN	9	6	up
435832	CONN	9	6	down
436003	CONN	6	2	up
436321	CONN	9	6	up
436611	CONN	2	6	up
436611	CONN	2	6	down
436931	CONN	6	2	down
437170	CONN	6	9	down
437307	CONN	6	9	up
437307	CONN	6	9	down
437432	CONN	2	6	up
437432	CONN	2	6	down
437488	CONN	9	2	up
437543	CONN	6	9	up
437543	CONN	6	9	down
437569	CONN	2	6	up
437569	CONN	2	6	down
437618	CONN	9	2	down
437742	CONN	9	6	down
437907	CONN	6	9	up
438225	CONN	9	6	up
438714	CONN	9	6	down
438847	CONN	9	6	up
439708	CONN	9	6	down
440051	CONN	9	6	up
441491	CONN	9	6	down
441662	CONN	6	9	down
441854	CONN	9	6	up
442010	CONN	6	9	up
442010	CONN	6	9	down
442254	CONN	6	9	up
442451	CONN	9	6	down
442488	CONN	6	9	down
442628	CONN	6	9	up
442684	CONN	9	6	up
443568	CONN	9	6	down
443944	CONN	9	6	up
444061	CONN	9	6	down
444310	CONN	9	6	up
444729	CONN	6	9	down
445224	CONN	6	9	up
445820	CONN	6	9	down
445905	CONN	9	6	down
446165	CONN	6	9	up
446247	CONN	9	6	up
447090	CONN	9	6	down
447683	CONN	9	6	up
448521	CONN	9	6	down
449122	CONN	9	6	up
449888	CONN	6	9	down
450137	CONN	6	9	up
450137	CONN	6	9	down
450373	CONN	6	9	up
451047	CONN	6	9	down
451300	CONN	6	9	up
451300	CONN	6	9	down
451639	CONN	6	9	up
451731	CONN	9	6	down
452071	CONN	9	6	up
452115	CONN	6	9	down
452198	CONN	9	6	down
452554	CONN	9	6	up
452719	CONN	6	9	up
452843	CONN	6	9	down
452922	CONN	9	6	down
453318	CONN	6	9	up
453318	CONN	6	9	down
453386	CONN	9	6	up
453386	CONN	9	6	down
453754	CONN	9	6	up
453804	CONN	6	9	up
455291	CONN	6	9	down
455609	CONN	9	6	down
